index,y,x
0,349,557
1,349,558
2,349,559
3,349,560
4,349,561
5,349,562
6,349,563
7,350,542
8,350,543
9,350,544
10,350,545
11,350,546
12,350,547
13,350,552
14,350,553
15,350,554
16,350,555
17,350,556
18,350,557
19,350,558
20,350,559
21,350,560
22,350,561
23,350,562
24,350,563
25,350,564
26,350,565
27,350,566
28,350,567
29,350,568
30,350,569
31,351,539
32,351,540
33,351,541
34,351,542
35,351,543
36,351,544
37,351,545
38,351,546
39,351,547
40,351,548
41,351,549
42,351,550
43,351,551
44,351,552
45,351,553
46,351,554
47,351,555
48,351,556
49,351,557
50,351,558
51,351,559
52,351,560
53,351,561
54,351,562
55,351,563
56,351,564
57,351,565
58,351,566
59,351,567
60,351,568
61,351,569
62,351,570
63,351,571
64,351,572
65,351,573
66,352,538
67,352,539
68,352,540
69,352,541
70,352,542
71,352,543
72,352,544
73,352,545
74,352,546
75,352,547
76,352,548
77,352,549
78,352,550
79,352,551
80,352,552
81,352,553
82,352,554
83,352,555
84,352,556
85,352,557
86,352,558
87,352,559
88,352,560
89,352,561
90,352,562
91,352,563
92,352,564
93,352,565
94,352,566
95,352,567
96,352,568
97,352,569
98,352,570
99,352,571
100,352,572
101,352,573
102,352,574
103,353,538
104,353,539
105,353,540
106,353,541
107,353,542
108,353,543
109,353,544
110,353,545
111,353,546
112,353,547
113,353,548
114,353,549
115,353,550
116,353,551
117,353,552
118,353,553
119,353,554
120,353,555
121,353,556
122,353,557
123,353,558
124,353,559
125,353,560
126,353,561
127,353,562
128,353,563
129,353,564
130,353,565
131,353,566
132,353,567
133,353,568
134,353,569
135,353,570
136,353,571
137,353,572
138,353,573
139,353,574
140,353,575
141,354,538
142,354,539
143,354,540
144,354,541
145,354,542
146,354,543
147,354,544
148,354,545
149,354,546
150,354,547
151,354,548
152,354,549
153,354,550
154,354,551
155,354,552
156,354,553
157,354,554
158,354,555
159,354,556
160,354,557
161,354,558
162,354,559
163,354,560
164,354,561
165,354,562
166,354,563
167,354,564
168,354,565
169,354,566
170,354,567
171,354,568
172,354,569
173,354,570
174,354,571
175,354,572
176,354,573
177,354,574
178,354,575
179,354,576
180,355,537
181,355,538
182,355,539
183,355,540
184,355,541
185,355,542
186,355,543
187,355,544
188,355,545
189,355,546
190,355,547
191,355,548
192,355,549
193,355,550
194,355,551
195,355,552
196,355,553
197,355,554
198,355,555
199,355,556
200,355,557
201,355,558
202,355,559
203,355,560
204,355,561
205,355,562
206,355,563
207,355,564
208,355,565
209,355,566
210,355,567
211,355,568
212,355,569
213,355,570
214,355,571
215,355,572
216,355,573
217,355,574
218,355,575
219,355,576
220,355,577
221,355,578
222,355,579
223,356,537
224,356,538
225,356,539
226,356,540
227,356,541
228,356,542
229,356,543
230,356,544
231,356,545
232,356,546
233,356,547
234,356,548
235,356,549
236,356,550
237,356,551
238,356,552
239,356,553
240,356,554
241,356,555
242,356,556
243,356,557
244,356,558
245,356,559
246,356,560
247,356,561
248,356,562
249,356,563
250,356,564
251,356,565
252,356,566
253,356,567
254,356,568
255,356,569
256,356,570
257,356,571
258,356,572
259,356,573
260,356,574
261,356,575
262,356,576
263,356,577
264,356,578
265,356,579
266,356,580
267,357,525
268,357,526
269,357,527
270,357,528
271,357,529
272,357,530
273,357,531
274,357,532
275,357,533
276,357,537
277,357,538
278,357,539
279,357,540
280,357,541
281,357,542
282,357,543
283,357,544
284,357,545
285,357,546
286,357,547
287,357,548
288,357,549
289,357,550
290,357,551
291,357,552
292,357,553
293,357,554
294,357,555
295,357,556
296,357,557
297,357,558
298,357,559
299,357,560
300,357,561
301,357,562
302,357,563
303,357,564
304,357,565
305,357,566
306,357,567
307,357,568
308,357,569
309,357,570
310,357,571
311,357,572
312,357,573
313,357,574
314,357,575
315,357,576
316,357,577
317,357,578
318,357,579
319,357,580
320,358,522
321,358,523
322,358,524
323,358,525
324,358,526
325,358,527
326,358,528
327,358,529
328,358,530
329,358,531
330,358,532
331,358,533
332,358,537
333,358,538
334,358,539
335,358,540
336,358,541
337,358,542
338,358,543
339,358,544
340,358,545
341,358,546
342,358,547
343,358,548
344,358,549
345,358,550
346,358,551
347,358,552
348,358,553
349,358,554
350,358,555
351,358,556
352,358,557
353,358,558
354,358,559
355,358,560
356,358,561
357,358,562
358,358,563
359,358,564
360,358,565
361,358,566
362,358,567
363,358,568
364,358,569
365,358,570
366,358,571
367,358,572
368,358,573
369,358,574
370,358,575
371,358,576
372,358,577
373,358,578
374,358,579
375,358,580
376,358,581
377,359,522
378,359,523
379,359,524
380,359,525
381,359,526
382,359,527
383,359,528
384,359,529
385,359,538
386,359,539
387,359,540
388,359,541
389,359,542
390,359,543
391,359,544
392,359,545
393,359,546
394,359,547
395,359,548
396,359,549
397,359,550
398,359,551
399,359,552
400,359,553
401,359,554
402,359,555
403,359,556
404,359,557
405,359,558
406,359,559
407,359,560
408,359,561
409,359,562
410,359,563
411,359,564
412,359,565
413,359,566
414,359,567
415,359,568
416,359,569
417,359,570
418,359,571
419,359,572
420,359,573
421,359,574
422,359,575
423,359,576
424,359,577
425,359,578
426,359,579
427,359,580
428,359,581
429,360,522
430,360,523
431,360,524
432,360,525
433,360,526
434,360,527
435,360,528
436,360,529
437,360,539
438,360,540
439,360,541
440,360,542
441,360,543
442,360,544
443,360,545
444,360,546
445,360,547
446,360,553
447,360,554
448,360,555
449,360,556
450,360,557
451,360,558
452,360,559
453,360,560
454,360,561
455,360,562
456,360,563
457,360,564
458,360,565
459,360,566
460,360,567
461,360,568
462,360,569
463,360,570
464,360,571
465,360,572
466,360,573
